t,theta_history,theta_dot_history,theta_ddot_history,m_history,v_history
236,-1.2745015420647319,,,-20.181293649358775,137.60886837186592
237,-1.2736324097959,,,-20.15228920228713,137.769887243657
238,-1.2727643043831178,,,-20.123019286472736,137.92882823454013
239,-1.2718972285788084,,,-20.093488134897513,138.08570501410293
240,-1.2710311851152887,,,-20.063699936068776,138.24053117846566
241,-1.2701661767047445,,,-20.0336588344479,138.39332025054372
242,-1.269302206039205,,,-20.003368930874807,138.5440856803106
243,-1.2684392757905194,,,-19.972834282988355,138.69284084506106
244,-1.2675773886103345,,,-19.942058905642632,138.83959904967492
245,-1.2667165471300723,,,-19.91104677131923,138.9843735268809
246,-1.2658567539609098,,,-19.879801810535547,139.12717743752103
247,-1.2649980116937598,,,-19.848327912249097,139.26802387081523
248,-1.2641403228992523,,,-19.81662892425795,139.40692584462627
249,-1.2632836901277167,,,-19.784708653597274,139.54389630572499
250,-1.262428115909166,,,-19.752570866932047,139.67894813005577
251,-1.2615736027532811,,,-19.720219290945984,139.81209412300237
252,-1.260720153149397,,,-19.68765761272671,139.94334701965386
253,-1.2598677695664888,,,-19.65488948014719,140.07271948507085
254,-1.2590164544531603,,,-19.621918502243503,140.200224114552
255,-1.2581662102376325,,,-19.588748249588956,140.3258734339005
256,-1.2573170393277333,,,-19.555382254664604,140.44967989969126
257,-1.2564689441108885,,,-19.52182401222618,140.57165589953757
258,-1.2556219269541138,,,-19.488076979667497,140.69181375235843
259,-1.2547759902040077,,,-19.454144577380355,140.81016570864588
260,-1.2539311361867451,,,-19.420030189110967,140.9267239507325
261,-1.2530873672080727,,,-19.38573716231298,141.04150059305886
262,-1.2522446855533043,,,-19.351268808497068,141.1545076824413
263,-1.2514030934873184,,,-19.316628403577166,141.26575719833968
264,-1.2505625932545554,,,-19.281819188213415,141.37526105312529
265,-1.2497231870790169,,,-19.246844368151752,141.4830310923487
266,-1.2488848771642653,,,-19.21170711456028,141.58907909500786
267,-1.248047665693425,,,-19.176410564362378,141.69341677381593
268,-1.2472115548291836,,,-19.140957820566644,141.79605577546954
269,-1.2463765467137953,,,-19.105351952593647,141.89700768091672
270,-1.2455426434690842,,,-19.069595996599546,141.99628400562506
271,-1.244709847196449,,,-19.033692955796617,142.09389619984967
272,-1.2438781599768687,,,-18.9976458007707,142.18985564890133
273,-1.243047583870909,,,-18.961457469795608,142.28417367341441
274,-1.2422181209187302,,,-18.925130869144507,142.3768615296149
275,-1.241389773140095,,,-18.88866887339835,142.4679304095882
276,-1.2405625425343785,,,-18.852074325751317,142.55739144154708
277,-1.2397364310805778,,,-18.81535003831337,142.64525569009933
278,-1.238911440737324,,,-18.77849879240988,142.73153415651547
279,-1.2380875734428938,,,-18.74152333887842,142.8162377789962
280,-1.2372648311152221,,,-18.7044263983627,142.89937743293993
281,-1.2364432156519167,,,-18.6672106616037,142.98096393121
282,-1.2356227289302726,,,-18.629878789728032,143.06100802440184
283,-1.234803372807288,,,-18.59243341453353,143.13952040111008
284,-1.2339851491196805,,,-18.554877138772138,143.21651168819517
285,-1.2331680596839047,,,-18.517212536430083,143.29199245105025
286,-1.2323521062961709,,,-18.479442153005376,143.36597319386746
287,-1.2315372907324633,,,-18.441568505782673,143.4384643599043
288,-1.2307236147485612,,,-18.40359408410553,143.50947633174968
289,-1.229911080080059,,,-18.365521349646034,143.57901943158978
290,-1.2290996884423884,,,-18.327352736671898,143.64710392147362
291,-1.2282894415308405,,,-18.289090652310993,143.71374000357844
292,-1.22748034102059,,,-18.25073747681338,143.77893782047482
293,-1.2266723885667181,,,-18.21229556381083,143.84270745539163
294,-1.2258655858042393,,,-18.173767240573895,143.9050589324805
295,-1.2250599343481259,,,-18.135154808266527,143.96600221708016
296,-1.224255435793335,,,-18.096460542198283,144.0255472159805
297,-1.2234520917148364,,,-18.05768669207413,144.0837037776862
298,-1.22264990366764,,,-18.018835482241894,144.1404816926802
299,-1.2218488731868256,,,-17.97990911193732,144.19589069368672
300,-1.2210490017875728,,,-17.940909755526867,144.24994045593405
301,-1.220250290965191,,,-17.90183956274815,144.30264059741697
302,-1.2194527421951518,,,-17.86270065894814,144.35400067915864
303,-1.2186563569331192,,,-17.823495145319068,144.4040302054726
304,-1.2178611366149847,,,-17.784225099132147,144.45273862422377
305,-1.2170670826569,,,-17.74489257396903,144.5001353270896
306,-1.2162741964553108,,,-17.7054995999511,144.5462296498205
307,-1.2154824793869934,,,-17.6660481839666,144.59103087250017
308,-1.214691932809089,,,-17.6265403098956,144.6345482198051
309,-1.2139025580591414,,,-17.586977938832845,144.6767908612642
310,-1.2131143564551334,,,-17.547363009308494,144.71776791151748
311,-1.212327329295526,,,-17.50769743750677,144.75748843057465
312,-1.2115414778592957,,,-17.467983117482557,144.79596142407317
313,-1.2107568034059755,,,-17.428221921375936,144.83319584353575
314,-1.2099733071756933,,,-17.388415699624716,144.86920058662764
315,-1.2091909903892142,,,-17.34856628117494,144.9039844974132
316,-1.2084098542479806,,,-17.308675473689423,144.93755636661217
317,-1.2076298999341557,,,-17.26874506375432,144.9699249318553
318,-1.2068511286106653,,,-17.22877681708373,145.00109887793968
319,-1.2060735414212416,,,-17.188772478722402,145.03108683708342
320,-1.2052971394904672,,,-17.14873377324651,145.05989738917992
321,-1.20452192392382,,,-17.108662404962548,145.08753906205163
322,-1.2037478958077188,,,-17.068560058104353,145.1140203317032
323,-1.2029750562095685,,,-17.028428397028268,145.13934962257412
324,-1.2022034061778073,,,-16.988269066406477,145.16353530779102
325,-1.2014329467419542,,,-16.948083691418525,145.18658570941912
326,-1.2006636789126564,,,-16.90787387794102,145.2085090987134
327,-1.1998956036817376,,,-16.867641212735585,145.22931369636896
328,-1.1991287220222477,,,-16.827387263635007,145.24900767277123
329,-1.1983630348885121,,,-16.787113579727674,145.26759914824513
330,-1.1975985432161815,,,-16.746821691540255,145.28509619330387
331,-1.1968352479222835,,,-16.70651311121868,145.30150682889732
332,-1.196073149905273,,,-16.666189332707415,145.31683902665952
333,-1.1953122500450855,,,-16.62585183192707,145.33110070915586
334,-1.1945525492031877,,,-16.585502066950312,145.34429975012938
335,-1.1937940482226324,,,-16.545141478176177,145.35644397474667
336,-1.1930367479281105,,,-16.504771488502705,145.36754115984314
337,-1.1922806491260063,,,-16.464393503497977,145.37759903416756
338,-1.1915257526044514,,,-16.424008911569555,145.38662527862613
339,-1.19077205913338,,,-16.383619084132327,145.39462752652574
340,-1.1900195694645843,,,-16.343225375774793,145.40161336381684
341,-1.1892682843317717,,,-16.302829124423777,145.4075903293353
342,-1.1885182044506197,,,-16.262431651507622,145.41256591504413
343,-1.1877693305188348,,,-16.222034262117845,145.416547566274
344,-1.1870216632162087,,,-16.18163824516928,145.4195426819636
345,-1.1862752032046773,,,-16.141244873558744,145.42155861489894
346,-1.185529951128379,,,-16.10085540432219,145.42260267195226
347,-1.1847859076137137,,,-16.06047107879042,145.42268211432017
348,-1.1840430732694023,,,-16.020093122743344,145.42180415776096
349,-1.1833014486865467,,,-15.979722746562766,145.41997597283157
350,-1.18256103443869,,,-15.939361145383796,145.4172046851236
351,-1.1818218310818778,,,-15.899009499244803,145.4134973754987
352,-1.1810838391547187,,,-15.858668973236005,145.40886108032328
353,-1.1803470591784466,,,-15.818340717646652,145.40330279170252
354,-1.1796114916569826,,,-15.778025868110847,145.39682945771372
355,-1.1788771370769975,,,-15.737725545752003,145.38944798263884
356,-1.1781439959079745,,,-15.697440857325967,145.38116522719642
357,-1.1774120686022729,,,-15.657172895362795,145.37198800877275
358,-1.1766813555951918,,,-15.616922738307217,145.3619231016523
359,-1.1759518573050336,,,-15.576691450657794,145.3509772372475
360,-1.175223574133169,,,-15.536480083104776,145.3391571043276
361,-1.1744965064641013,,,-15.496289672666684,145.32646934924716
362,-1.1737706546655324,,,-15.456121242825619,145.3129205761734
363,-1.173046019088428,,,-15.415975803661306,145.2985173473131
364,-1.1723226000670828,,,-15.375854351983905,145.28326618313858
365,-1.1716003979191876,,,-15.33575787146558,145.26717356261304
366,-1.1708794129458955,,,-15.29568733277084,145.25024592341518
367,-1.1701596454318892,,,-15.255643693685688,145.2324896621629
368,-1.1694410956454475,,,-15.21562789924555,145.21391113463648
369,-1.1687237638385137,,,-15.175640881862027,145.19451665600076
370,-1.168007650246763,,,-15.135683561448461,145.17431250102678
371,-1.16729275508967,,,-15.095756845544358,145.15330490431242
372,-1.1665790785705787,,,-15.055861629438622,145.13150006050262
373,-1.1658666208767703,,,-15.015998796291681,145.10890412450837
374,-1.1651553821795322,,,-14.976169217256453,145.0855232117254
375,-1.1644453626342275,,,-14.936373751598204,145.06136339825164
376,-1.1637365623803648,,,-14.896613246813288,145.0364307211044
377,-1.1630289815416677,,,-14.856888538746796,145.01073117843632
378,-1.1623226202261452,,,-14.817200451709102,144.9842707297507
379,-1.161617478526162,,,-14.777549798591332,144.9570552961163
380,-1.1609135565185091,,,-14.737937380979776,144.92909076038086
381,-1.160210854264475,,,-14.698363989269218,144.9003829673843
382,-1.1595093718099159,,,-14.658830402775234,144.87093772417077
383,-1.1588091091853283,,,-14.619337389845441,144.84076080020017
384,-1.1581100664059198,,,-14.57988570796972,144.8098579275587
385,-1.157412243471681,,,-14.540476103889409,144.77823480116882
386,-1.1567156403674574,,,-14.501109313705504,144.74589707899807
387,-1.156020257063022,,,-14.46178606298584,144.7128503822675
388,-1.1553260935131475,,,-14.422507066871288,144.67910029565897
389,-1.1546331496576787,,,-14.383273030180966,144.64465236752181
390,-1.1539414254216056,,,-14.344084647516476,144.6095121100787
391,-1.1532509207151365,,,-14.304942603365188,144.5736849996306
392,-1.1525616354337704,,,-14.265847572202548,144.53717647676092
393,-1.1518735694583717,,,-14.226800218593459,144.49999194653915
394,-1.1511867226552421,,,-14.18780119729271,144.46213677872328
395,-1.1505010948761956,,,-14.148851153344484,144.4236163079615
396,-1.1498166859586312,,,-14.109950722180946,144.38443583399336
397,-1.149133495725608,,,-14.07110052971991,144.34460062184985
398,-1.1484515239859188,,,-14.032301192461619,144.30411590205273
399,-1.1477707705341638,,,-13.993553317584608,144.26298687081308
400,-1.1470912351508258,,,-13.954857503040708,144.22121869022902
401,-1.1464129176023443,,,-13.916214337649148,144.17881648848262
402,-1.1457358176411905,,,-13.877624401189797,144.13578536003598
403,-1.1450599350059416,,,-13.839088264495544,144.09213036582648
404,-1.144385269421356,,,-13.800606489543826,144.04785653346124
405,-1.1437118205984482,,,-13.762179629547301,144.0029688574108
406,-1.1430395882345634,,,-13.723808229043698,143.9574722992018
407,-1.1423685720134538,,,-13.685492823984815,143.9113717876092
408,-1.1416987716053526,,,-13.64723394182472,143.8646722188472
409,-1.14103018666705,,,-13.609032101607113,143.8173784567598
410,-1.140362816841969,,,-13.5708878140519,143.76949533301018
411,-1.13969666176024,,,-13.532801581640955,143.7210276472696
412,-1.1390317210387768,,,-13.494773898703087,143.67198016740508
413,-1.1383679942813525,,,-13.456805251498235,143.62235762966665
414,-1.137705481078675,,,-13.418896118300871,143.5721647388735
415,-1.1370441810084628,,,-13.381046969482645,143.52140616859944
416,-1.1363840936355203,,,-13.343258267594253,143.4700865613576
417,-1.1357252185118145,,,-13.305530467446555,143.41821052878402
418,-1.1350675551765506,,,-13.267864016190948,143.3657826518209
419,-1.1344111031562474,,,-13.230259353398985,143.3128074808985
420,-1.133755861964814,,,-13.192716911141268,143.25928953611663
421,-1.1331018311036256,,,-13.155237114065601,143.20523330742512
422,-1.1324490100615991,,,-13.117820379474434,143.15064325480347
423,-1.1317973983152698,,,-13.080467117401582,143.09552380843982
424,-1.1311469953288669,,,-13.043177730688235,143.039879368909
425,-1.1304978005543895,,,-13.005952615058266,142.98371430734963
426,-1.1298498134316834,,,-12.968792159192844,142.92703296564076
427,-1.1292030333885164,,,-12.931696744804356,142.8698396565773
428,-1.1285574598406545,,,-12.894666746709644,142.81213866404497
429,-1.1279130921919382,,,-12.857702532902575,142.7539342431941
430,-1.1272699298343587,,,-12.820804464625914,142.695230620613
431,-1.1266279721481331,,,-12.783972896442561,142.63603199450014
432,-1.1259872185017812,,,-12.747208176306113,142.57634253483582
433,-1.125347668252201,,,-12.710510645630778,142.5161663835528
434,-1.124709320744745,,,-12.673880639360634,142.4555076547062
435,-1.1240721753132958,,,-12.637318486038259,142.39437043464278
436,-1.1234362312803423,,,-12.600824507872717,142.3327587821691
437,-1.1228014879570547,,,-12.564399020806919,142.27067672871894
438,-1.1221679446433614,,,-12.528042334584358,142.20812827852023
439,-1.1215356006280244,,,-12.491754752815222,142.14511740876068
440,-1.120904455188714,,,-12.455536573041906,142.081648069753
441,-1.1202745075920855,,,-12.419388086803902,142.0177241850991
442,-1.1196457570938547,,,-12.383309579702102,141.95334965185364
443,-1.1190182029388727,,,-12.347301331462493,141.8885283406866
444,-1.118391844361202,,,-12.311363615999268,141.82326409604525
445,-1.1177666805841913,,,-12.275496701477353,141.75756073631513
446,-1.117142710820551,,,-12.239700850374348,141.69142205398038
447,-1.1165199342724286,,,-12.203976319541901,141.62485181578322
448,-1.1158983501314834,,,-12.168323360266506,141.55785376288262
449,-1.1152779575789618,,,-12.132742218329735,141.49043161101216
450,-1.114658755785772,,,-12.097233134067924,141.4225890506372
451,-1.1140407439125586,,,-12.06179634243129,141.3543297471112
452,-1.1134239211097783,,,-12.026432073042503,141.2856573408311
